独立	0000010364
猟区	0000013789
猥褻	0000014076
献体	0000003621
現場	0000003644
現業	0000003485
現状	0000003578
現金	0000003491
理事	0000013690
理法	0000013743
理由	0000013753
瑕疵	0000001373
生協	0000007826
生徒	0000007934
生業	0000007827
生産	0000007850
生計	0000007831
産婆	0000005431
用具	0000013473
用方	0000013510
由ル	0000013617
申出	0000013189
申告	0000007496
申請	0000007568
申述	0000007545
男系	0000009082
町村	0000009483
町長	0000009489
界標	0000001205
畏怖	0000000428
留保	0000013770
留置	0000013759
略取	0000013751
略奪	0000013752
番頭	0000011290
異儀	0000000155
異動	0000000405
異義	0000000154
異議	0000000156
疎明	0000008703
疏明	0000008703
疑獄	0000002066
疑義	0000001983
病院	0000011497
療養	0000013816
発問	0000011191
発売	0000011184
発布	0000011185
発明	0000011186
発禁	0000011162
発給	0000011161
発行	0000011170
発見	0000011167
発言	0000011166
発議	0000011160
登記	0000010018
登載	0000010058
登録	0000010185
白書	0000011109
白票	0000011113
皇位	0000003756
皇后	0000003966
皇嗣	0000003996
皇室	0000004003
皇族	0000004148
益金	0000000742
盗品	0000010162
盗犯	0000010152
盗用	0000010178
盗聴	0000010144
監事	0000001785
監察	0000001772
監査	0000001764
監獄	0000001755
監理	0000001895
監督	0000001865
監置	0000001848
監視	0000001783
監護	0000001746
目的	0000013196
目録	0000013209
直系	0000009558
相殺	0000008414
相続	0000008452
省令	0000007227
看守	0000001791
看護	0000001745
県税	0000003602
県道	0000003639
着手	0000009323
督促	0000010233
知事	0000009210
知情	0000009213
矯正	0000002478
砂防	0000005377
研修	0000003571
破壊	0000011095
破婚	0000011123
破棄	0000011101
破産	0000011125
破談	0000011155
確定	0000001312
確認	0000001334
示談	0000005775
示達	0000005772
社債	0000006284
社員	0000006197
社団	0000006300
社宅	0000006299
社長	0000006302
祝日	0000006553
神器	0000007465
神宮	0000007476
神社	0000007540
票決	0000011508
祭具	0000004970
祭日	0000005065
禁止	0000002904	0000008384
禁錮	0000002888
私人	0000005712
私刑	0000005564
私募	0000006088
私印	0000005465
私有	0000006311
私権	0000005568
私水	0000005723
私法	0000006092
私立	0000007429
私船	0000005730
私訴	0000005753
私道	0000005970
科料	0000001680
秘密	0000011471
秘書	0000011402
租界	0000008547
租税	0000008668
移入	0000000410
移出	0000000247
移動	0000000406
移審	0000000262
移用	0000000458
移籍	0000000265
移譲	0000000253
移転	0000000399
移送	0000000267
税印	0000007789
税法	0000007993
税率	0000008015
税関	0000007804
稟議	0000013842
種痘	0000006651
積荷	0000009667
空券	0000002990
空家	0000000039
空港	0000002991
突撃	0000010459
窃取	0000008087
窃用	0000008108
立地	0000013716
立木	0000009022	0000013771
立案	0000013708
立法	0000013718
章票	0000007151
端数	0000011152
端株	0000011099
競争	0000002630
競合	0000002448
競売	0000002712	0000003323
競落	0000002763	0000003370
競買	0000002713	0000003152
競輪	0000003379
竹島	0000008992
竹木	0000009205
符合	0000011708
答申	0000010122
算定	0000005429
管制	0000001804
管掌	0000001799
管理	0000001894
管轄	0000001716
節税	0000008090
精算	0000007852
糧食	0000013800
糺明	0000002359
系譜	0000003343
糾明	0000002359
紀律	0000002850
約因	0000013255
約定	0000013268	0000013277
約手	0000013276
約束	0000013274
約款	0000013287
紊乱	0000011563	0000012090
納本	0000010962
納税	0000010928
紙幣	0000006085
紛失	0000012055
紛議	0000012050
索道	0000005321
累犯	0000013883
細則	0000005128
終了	0000006526
終審	0000006414
終期	0000006329
組合	0000003047
経理	0000003372
経由	0000003368
経費	0000003334
経過	0000003151
結婚	0000003407
結審	0000003422
結成	0000003423
結社	0000003419
結納	0000013304
絞首	0000004023
給与	0000002362
給付	0000002341
給料	0000002367
統制	0000010124
統括	0000010016
統理	0000010179
統督	0000010147
統轄	0000010017
絶版	0000008103
継受	0000003275
継子	0000003224	0000012873
継承	0000003277
続審	0000008572
続柄	0000009655
緊急	0000002864
総代	0000008482
総会	0000008362
総則	0000008451
総意	0000008359
総括	0000008368
総有	0000008524
総理	0000008530
総裁	0000008415
総轄	0000008369
緑地	0000013833
締結	0000009722
縁故	0000000783
縁由	0000000796
縁組	0000000780
縊死	0000000219
縦覧	0000006522
繫属	0000003288
繫船	0000003285
缺ク	0000001275
罪体	0000005130
罪名	0000005270
罪数	0000005089
罪状	0000005076
罪質	0000005066
罰則	0000011180
罰条	0000011177
罰金	0000011163
署名	0000007394
罷免	0000011485
羈束	0000002142
群島	0000003131
義務	0000002233
老舗	0000006031
考査	0000003980
考案	0000003748
聚合	0000006378
聯合	0000013918
聴聞	0000009516
職務	0000007295
職員	0000007250	0000009263
職域	0000007248
職安	0000007247
職権	0000007350
職責	0000007271
育児	0000000171
胎児	0000008836
能力	0000010970
脅迫	0000002714
脱税	0000009029
脳死	0000010921
臣民	0000007660
臣籍	0000007573
臨検	0000013844
臨調	0000013868
自判	0000006073
自助	0000005693
自治	0000005777
自由	0000006312
自白	0000006041
自署	0000005692
自認	0000006032
自首	0000005672
致傷	0000009212
致死	0000009209
船主	0000008219
船員	0000008134
船籍	0000008236
船級	0000008151
船舶	0000008279
船長	0000008263
苗字	0000012965
苦役	0000002999
苦情	0000003009
華族	0000001468
落札	0000013623
著手	0000005875	0000009323
蔵匿	0000008505
蔵置	0000008498
薬事	0000013265
薬害	0000013262
薬局	0000013289
薬物	0000013279
虐待	0000002269
虚偽	0000002775
血族	0000003429
血縁	0000003395
行使	0000003995
行刑	0000002442
行政	0000002479
行為	0000003754
街路	0000001240
衡平	0000004295
表彰	0000011539
表決	0000011507
表示	0000011517
表象	0000011538
袋地	0000011698
被告	0000011385
裁判	0000005180
裁可	0000004950
裁定	0000005143
裁決	0000004982
裏判	0000000616
裏書	0000000608
補佐	0000012644
補修	0000012664
補償	0000012678
補則	0000012746
補助	0000012675
補導	0000012780
補正	0000012717
補箋	0000012729
補職	0000012704
製造	0000007918
複利	0000011696
複婚	0000011661
複本	0000011691
褒章	0000012327
褒賞	0000012328
襲名	0000006510
要件	0000013474
要求	0000013471
要素	0000013498
要綱	0000013478
要領	0000013515
覆審	0000011677
規制	0000002117
規則	0000002141
規定	0000002183
規律	0000002851
規整	0000002118
規格	0000001961
規正	0000002116
規準	0000002097
規程	0000002184
規範	0000002203
規約	0000002262
覚書	0000000881
親子	0000000884
親族	0000007576
親権	0000007481
親王	0000007650
親等	0000007639
親系	0000007477
親類	0000007712
観護	0000001747
觝触	0000009742
解任	0000001195
解撤	0000001179
解散	0000001066
解消	0000001131
解禁	0000000953
解約	0000001226
解職	0000001150
解釈	0000001093
解除	0000001130
解雇	0000000979
訂正	0000009748
計理	0000003371
計画	0000003155
計量	0000003375
訊問	0000007667
訓令	0000003137
訓告	0000003107
訓戒	0000003102
記号	0000002059
記名	0000002246
記章	0000002103
記録	0000002856
設備	0000008104
設定	0000008101
設立	0000008109
設置	0000008099
許可	0000002767
許婚	0000000138
許嫁	0000000138
許容	0000002847
許諾	0000002837
訴エ	0000000591
訴価	0000008546
訴因	0000008357
訴権	0000008581
訴状	0000008596
訴訟	0000008595
訴追	0000008694
訴額	0000008548
訴願	0000008549
診断	0000007621
診療	0000007697
証人	0000007086
証券	0000006889
証印	0000006780
証憑	0000007154
証拠	0000006915
証明	0000007200
証書	0000007010
証票	0000007153
証紙	0000006979
証言	0000006890
詐リ	0000000398
詐偽	0000005296
詐欺	0000005297
詐称	0000005360
詐術	0000005358
詔勅	0000007068
詔書	0000007011
評定	0000011544
評決	0000011509
評議	0000011505
該ル	0000000072
認印	0000010828	0000012924
認可	0000010829
認定	0000010852
認容	0000010868
認知	0000010851
認許	0000010837
認証	0000010844
認諾	0000010849
誣罔	0000011958
誤リ	0000000101
誤判	0000004863
誤記	0000004411
説示	0000008085
読会	0000010428
課程	0000001520
調停	0000009492
調印	0000009433
調定	0000009491
調整	0000009476
調書	0000009472
調製	0000009475
談合	0000009088
請求	0000007812
請訓	0000007830
請託	0000007928
請負	0000000553
請願	0000007803
論告	0000014073
諭旨	0000013421
諭示	0000013420
諮ル	0000011100
諮問	0000006195
謀殺	0000012306
謄写	0000010116
謄本	0000010174
講和	0000004397
講習	0000004026
警備	0000003335
警告	0000003166
警察	0000003185
警視	0000003225
警部	0000003344
議事	0000002076
議会	0000001952
議員	0000001926
議場	0000002107
議席	0000002126
議案	0000001922
議決	0000002032
議長	0000002178
議院	0000001927
議題	0000002167
譲与	0000007215
譲歩	0000007174
譲渡	0000007070
譴責	0000003606
護送	0000004750
象徴	0000007066
負債	0000011716
負担	0000011786
財務	0000005247
財団	0000005134
財政	0000005090
財物	0000005244
財産	0000005036
財閥	0000005177
貨幣	0000001613
貨物	0000001618
販売	0000011295
責メ	0000008125
責任	0000008034
責務	0000008050
貯蓄	0000009553
貯金	0000009522
貴族	0000002144
買収	0000011024
貸方	0000001374
貸株	0000001375
費用	0000011496
賃料	0000009579
賃金	0000009566
賄賂	0000014083
資本	0000006142
資産	0000005633
資金	0000005551
賜与	0000006768
賞与	0000007214
賞金	0000006882
賠償	0000011032
賦課	0000011596
質問	0000005929
質屋	0000005794
質札	0000005792
質権	0000005785
質疑	0000005832
贈与	0000008526
贈賄	0000008541
贓物	0000008511
起債	0000002069
起因	0000001924
起案	0000001921
起算	0000002072
起訴	0000002131
足型	0000000060
路線	0000014067
践祚	0000008240
身体	0000007585
身分	0000012944
車両	0000006309
車券	0000006281
車輛	0000006309
軌道	0000002189
軍事	0000003109
軍人	0000003127
軍令	0000003138
軍使	0000003108
軍属	0000003130
軍律	0000003135
軍票	0000003133
軍紀	0000003104
軍縮	0000003122
軍艦	0000003103
軍規	0000003104
転任	0000009958
転借	0000009937
転入	0000009957
転出	0000009938
転勤	0000009912
転売	0000009970
転官	0000009897
転所	0000009939
転換	0000009898
転移	0000009893
転籍	0000009944
転致	0000009948
転覆	0000009980
転質	0000009929
軽罪	0000003168
輔佐	0000012644
輔弼	0000012784
輸入	0000013443
輸出	0000013422
輸贏	0000006532	0000013417
輿論	0000013618
辞令	0000007438
辞任	0000006033
辞職	0000005704
農地	0000010946
農業	0000007315	0000007316	0000010898
農薬	0000010964
農道	0000010956
辺地	0000012200
返付	0000012204
追完	0000009583
追徴	0000009587
追放	0000009591
追認	0000009590
退任	0000008919
退廷	0000008903
退社	0000008841
退職	0000008851
送付	0000008508
送検	0000008392
送致	0000008497
送達	0000008490
逃亡	0000010170
逆送	0000002267
逋脱	0000012753
通事	0000009610
通信	0000009629
通則	0000009635
通告	0000009603
通報	0000009642
通牒	0000009640
通知	0000009637
通算	0000009605
通訳	0000009645
通謀	0000009643
通貨	0000009593
通達	0000009636
通関	0000009598
連判	0000013946
連合	0000013918
連帯	0000013935
連署	0000013931
連邦	0000013947
逮捕	0000008942
進退	0000007586
進達	0000007619
遅延	0000009191
遅滞	0000009220
遊廓	0000013318
運営	0000000635
運河	0000000636
運用	0000000668
運行	0000000638
運賃	0000000659
運送	0000000641
過チ	0000000100
過員	0000001243
過失	0000001392
過料	0000001681
道路	0000010180
違反	0000000426
違憲	0000000181
違法	0000000431
違約	0000000448
違背	0000000423
遡及	0000005363	0000008553
遡求	0000008554
適合	0000009831
適格	0000009829
適法	0000009841
適用	0000009844	0000012454
遵守	0000006733
選任	0000008272
選定	0000008265
選挙	0000008154
選考	0000008199
遺児	0000000220
遺族	0000000269
遺書	0000000248
遺棄	0000000153
遺産	0000000207
遺留	0000000467
遺言	0000000199	0000013303
遺贈	0000000268
遺骨	0000000198
遺髪	0000000425
還付	0000001873
邸宅	0000009756
郡制	0000003129
部会	0000011597
部員	0000011573
部局	0000011647
部落	0000011973
部門	0000011959
郵便	0000013392
配付	0000011089
配布	0000011090
配当	0000011059
配賦	0000011091
配転	0000011058
酒税	0000006587
醵出	0000002820
釈放	0000006272
釈明	0000006274
里親	0000005373
重刑	0000006371
重利	0000006524
重婚	0000006390
重罪	0000006393
量刑	0000013792
金利	0000002977
金券	0000002886
金品	0000002938
金庫	0000002887
金銭	0000002912
鉄道	0000009866
鉱区	0000003920
鉱坑	0000003965
鉱害	0000003813
鉱山	0000003992
鉱業	0000003874
鉱物	0000004286
銀行	0000002889
銃砲	0000006488
銷却	0000006858
錯誤	0000005317
録取	0000014066
録画	0000010517	0000014064
録音	0000014064
鑑別	0000001878
鑑定	0000001855
鑑札	0000001773
鑑識	0000001786
長屋	0000010633
門地	0000013246
閉会	0000012100
閉廷	0000012127
開会	0000000924
開廷	0000001176
開張	0000001173
開戦	0000001161
開札	0000001065
開港	0000000983
開示	0000001077
開票	0000001206
開設	0000001159
関与	0000001892
関税	0000001805	0000001807
閣令	0000001353
閣僚	0000001352
閣議	0000001279
閲覧	0000000753
防衛	0000012239
防除	0000012323
阻却	0000008552
阿片	0000000092
附則	0000011764
附合	0000011707
附帯	0000011770
附款	0000011625
附箋	0000011761
附置	0000011797
附記	0000011632
降任	0000004246
降伏	0000004277
降服	0000004277
降格	0000003853
降給	0000003873
限月	0000003499
除却	0000007244
除去	0000007245
除名	0000007395
除斥	0000007340
除籍	0000007341
陰謀	0000000537
陳情	0000009575
陳述	0000009574
陵墓	0000013814
陵虐	0000013787
陵辱	0000013801
随員	0000007717
障害	0000006790
障碍	0000006790
障礙	0000006790
隠匿	0000000525
隠居	0000000503
隠滅	0000000539
隠蔽	0000000535
隠謀	0000000537
隠避	0000000532
集会	0000006318
集取	0000006402
集合	0000006378
集権	0000006374
雇傭	0000004891
雇員	0000003743
雇用	0000004891
雑則	0000005367
離婚	0000013681
離島	0000013737
離縁	0000013656
離職	0000013699
難民	0000010652
難病	0000010651
電信	0000009940
電報	0000009985
電気	0000009901
電波	0000009969
電話	0000009987
電車	0000009936
青票	0000000035	0000007962
非ズ	0000000102
非常	0000011403
非職	0000011416
非行	0000011379
革命	0000001345
順位	0000006699
預合	0000013537
預託	0000013578
預金	0000013527
頒布	0000011297
領事	0000013795
領土	0000013808
領域	0000013777
領水	0000013804
領海	0000013783
領空	0000013790
領置	0000013807
頭取	0000010148
額面	0000001346
類推	0000013876
顧問	0000004882
風俗	0000011580
風説	0000011579
食料	0000007315	0000007316
養子	0000013482
養家	0000013466
養方	0000013467
養親	0000013490
養護	0000013477
首服	0000006673
首班	0000006670
首相	0000006582
首長	0000006604
首魁	0000006537
馬券	0000011118
駐車	0000009388
騙取	0000012189
高裁	0000003983
麻薬	0000012874
鼠講	0000010874
1人制	0000000318
1親等	0000000352
2院制	0000010657
3審制	0000005421
3部会	0000005432
ADB	0000000739
ADR	0000000737
AID	0000000734
AIH	0000000733
ATT	0000000738
BIS	0000011417
BSE	0000011307
CIS	0000005457
CSR	0000005461
